A824AFAC-F855-465B-B008-173733B8E45F,QUD5A84f3eb5304cc,230.07,0.07,50.06,0.02,0.05,0.21,2019-01-22 12:37:48.923,2019-01-22 12:37:48.907,1,0,1.102,172.16.2.98,
3CAC00BE-FA06-446E-B37C-EE3804ADA570,QUD5A84f3eb5304cc,230.25,0.09,50.04,0.01,0.05,0.22,2019-01-22 12:38:49.163,2019-01-22 12:38:49.067,1,0,1.102,172.16.2.98,
399AB2FB-DCD2-45F0-999E-660DDA2152AC,QUD5A84f3eb5304cc,230.34,0.02,50.02,0,0.05,0.2,2019-01-22 12:39:49.207,2019-01-22 12:39:49.193,1,0,1.102,172.16.2.98,
BB015E9B-4F1B-4D94-865D-B95989367D9D,QUD5A84f3eb5304cc,230.76,0.06,49.97,0.01,0.05,0.21,2019-01-22 12:40:49.483,2019-01-22 12:40:49.337,1,0,1.102,172.16.2.98,
C7FD0018-9F44-445A-8BD7-EE1F5E90FC37,QUD5A84f3eb5304cc,230.64,0.04,49.93,0.02,0.06,0.21,2019-01-22 12:41:50.703,2019-01-22 12:41:49.460,1,0,1.102,172.16.2.98,
BF30CA57-8B52-4124-8E1D-1FB307CEEA58,QUD5A84f3eb5304cc,231.13,0.04,49.92,0.01,0.05,0.15,2019-01-22 12:42:49.777,2019-01-22 12:42:49.597,1,0,1.102,172.16.2.98,
3ACA462B-9151-4D9B-B1A7-0223F910BD01,QUD5A84f3eb5304cc,231.24,0.04,49.96,0,0.05,0.15,2019-01-22 12:43:49.860,2019-01-22 12:43:49.737,1,0,1.102,172.16.2.98,
7AB31F51-B297-4E29-BA7D-7DC6E75F4C10,QUD5A84f3eb5304cc,230.4,0.07,50,0.01,0.04,0.16,2019-01-22 12:44:49.960,2019-01-22 12:44:49.863,1,0,1.102,172.16.2.98,
6E6080DF-81EE-414B-85CD-7215C836602E,QUD5A84f3eb5304cc,230.56,0.06,50.02,0.02,0.05,0.21,2019-01-22 12:45:50.007,2019-01-22 12:45:50.000,1,0,1.102,172.16.2.98,
AE849A1E-CCEB-4F8F-819D-053A6DC6F3BA,QUD5A84f3eb5304cc,230.72,0.05,50.03,0.01,0.05,0.2,2019-01-22 12:46:50.633,2019-01-22 12:46:50.107,1,0,1.102,172.16.2.98,
7CC6F012-1BA2-4F18-804A-FAC560D9BDA9,QUD5A84f3eb5304cc,230.25,0.05,50.03,0,0.05,0.19,2019-01-22 12:47:50.930,2019-01-22 12:47:50.250,1,0,1.102,172.16.2.98,
93219406-88B4-4859-88E8-96161F597F72,QUD5A84f3eb5304cc,231.6,0.04,49.94,0.02,0.04,0.16,2019-01-22 12:48:50.930,2019-01-22 12:48:50.383,1,0,1.102,172.16.2.98,
75B9CD6C-5656-4B29-92E4-F22BDD59E809,QUD5A84f3eb5304cc,231.24,0,50.04,0.01,0.03,0.13,2019-01-22 12:49:50.670,2019-01-22 12:49:50.523,1,0,1.102,172.16.2.98,
2F41C67D-B396-4218-905F-3828B41BBD75,QUD5A84f3eb5304cc,231.54,0.03,49.98,0.01,0.03,0.13,2019-01-22 12:50:50.797,2019-01-22 12:50:50.700,1,0,1.102,172.16.2.98,
712CA774-B05C-42A2-B147-09B15C5339BA,QUD5A84f3eb5304cc,231.5,0.04,49.96,0,0.05,0.16,2019-01-22 12:51:50.850,2019-01-22 12:51:50.830,1,0,1.102,172.16.2.98,
950F0710-F0DE-42A1-AA5F-E1CDC2E9EC1F,QUD5A84f3eb5304cc,231.8,0,49.93,0.01,0.04,0.15,2019-01-22 12:52:50.963,2019-01-22 12:52:50.957,1,0,1.102,172.16.2.98,
1BD23302-B7C7-45B2-B3AD-8F5428641B62,QUD5A84f3eb5304cc,232.05,0,49.94,0.01,0.03,0.14,2019-01-22 12:53:51.103,2019-01-22 12:53:51.090,1,0,1.102,172.16.2.98,
3CF098F7-274A-43A0-9A38-361379F80DA2,QUD5A84f3eb5304cc,233.87,0.06,49.88,0.01,0.05,0.18,2019-01-22 12:54:52.353,2019-01-22 12:54:51.237,1,0,1.102,172.16.2.98,
5A9E32FF-CE87-4286-8E7C-AA080BF33C64,QUD5A84f3eb5304cc,234.41,0,49.94,0,0.06,0.19,2019-01-22 12:55:51.683,2019-01-22 12:55:51.413,1,0,1.102,172.16.2.98,
1848C01A-DDF7-4AED-ABD7-920EFCA1FE3E,QUD5A84f3eb5304cc,234.32,0.04,50.01,0.02,0.05,0.18,2019-01-22 12:56:51.563,2019-01-22 12:56:51.567,1,0,1.102,172.16.2.98,
CD33C8BB-B5FC-4E0A-9B7D-60204C11B087,QUD5A84f3eb5304cc,234.81,0.05,50.08,0.02,0.04,0.2,2019-01-22 12:57:51.730,2019-01-22 12:57:51.710,1,0,1.102,172.16.2.98,
49FA4F29-8F48-4507-80D3-616795873AF4,QUD5A84f3eb5304cc,234.95,0.06,50.08,0.01,0.05,0.2,2019-01-22 12:58:52.437,2019-01-22 12:58:51.853,1,0,1.102,172.16.2.98,
39D2227E-6F3A-43F2-938A-0D54EE22465C,QUD5A84f3eb5304cc,235.46,0.09,50.15,0.01,0.04,0.19,2019-01-22 12:59:53.430,2019-01-22 12:59:52.010,1,0,1.102,172.16.2.98,
AA13CEFB-92D6-4D5A-9573-7B86DD5ABFC0,QUD5A84f3eb5304cc,235.76,0,50.04,0.02,0.06,0.23,2019-01-22 13:00:52.797,2019-01-22 13:00:52.143,1,0,1.102,172.16.2.98,
C173ADCB-3ACE-48CB-AE21-E05D11C57B4A,QUD5A84f3eb5304cc,235.9,0.05,50.05,0.03,0.03,0.18,2019-01-22 13:01:52.437,2019-01-22 13:01:52.303,1,0,1.102,172.16.2.98,
C02FD6AE-690F-49AE-B5C6-7A870ACC9874,QUD5A84f3eb5304cc,236.28,0.05,50.06,0.02,0.04,0.2,2019-01-22 13:02:52.443,2019-01-22 13:02:52.440,1,0,1.102,172.16.2.98,
AA714818-90FB-4B92-BF4D-A08BB69DFA5F,QUD5A84f3eb5304cc,236.59,0,50.08,0.01,0.04,0.18,2019-01-22 13:03:52.580,2019-01-22 13:03:52.573,1,0,1.102,172.16.2.98,
DEEF0BB3-DC26-4480-B06A-856292BF0F8A,QUD5A84f3eb5304cc,237.24,0.06,50.03,0.03,0.04,0.2,2019-01-22 13:04:52.730,2019-01-22 13:04:52.703,1,0,1.102,172.16.2.98,
F7785F3A-8B38-4C6E-BA1C-8CFE695B76EB,QUD5A84f3eb5304cc,237.12,0,50.03,0.03,0.03,0.17,2019-01-22 13:05:53.220,2019-01-22 13:05:52.843,1,0,1.102,172.16.2.98,
4F4EA078-C3EF-470D-AB4E-966542B7351B,QUD5A84f3eb5304cc,236.86,0.03,50.03,0.02,0.03,0.16,2019-01-22 13:06:54.117,2019-01-22 13:06:52.997,1,0,1.102,172.16.2.98,
B5BD22F6-A878-4009-A199-12F586DBB122,QUD5A84f3eb5304cc,237.16,0.05,50.04,0.01,0.04,0.2,2019-01-22 13:07:53.263,2019-01-22 13:07:53.140,1,0,1.102,172.16.2.98,
FC1FD478-CDD6-4908-AAFB-17385672887B,QUD5A84f3eb5304cc,236.93,0.05,49.95,0.03,0.04,0.2,2019-01-22 13:08:53.303,2019-01-22 13:08:53.293,1,0,1.102,172.16.2.98,
740E507B-3FE6-4178-853B-85AA973CF6E4,QUD5A84f3eb5304cc,237.05,0.07,49.93,0.02,0.03,0.15,2019-01-22 13:09:53.857,2019-01-22 13:09:53.450,1,0,1.102,172.16.2.98,
45941E0C-9A1B-4D00-8295-9AFF4B1B5140,QUD5A84f3eb5304cc,237.32,0.02,50,0.01,0.04,0.17,2019-01-22 13:10:53.593,2019-01-22 13:10:53.583,1,0,1.102,172.16.2.98,
C57FBA18-E931-4BB7-8BB7-812C284C2E1E,QUD5A84f3eb5304cc,236.9,0.03,49.97,0.01,0.04,0.16,2019-01-22 13:11:53.740,2019-01-22 13:11:53.720,1,0,1.102,172.16.2.98,
B2EF254D-2B59-4FC6-B348-F55A8A605DD0,QUD5A84f3eb5304cc,237.37,0.04,49.92,0.02,0.03,0.13,2019-01-22 13:12:55.050,2019-01-22 13:12:53.843,1,0,1.102,172.16.2.98,
CEB4FF52-2178-44E4-BA39-AA60043FC35F,QUD5A84f3eb5304cc,237.32,0,49.91,0.02,0.03,0.15,2019-01-22 13:13:55.197,2019-01-22 13:13:53.977,1,0,1.102,172.16.2.98,
C81DB4E9-B9C0-4C81-81DE-66B939E29C52,QUD5A84f3eb5304cc,238.08,0.01,49.99,0.01,0.04,0.15,2019-01-22 13:14:55.123,2019-01-22 13:14:54.117,1,0,1.102,172.16.2.98,
A82B75BB-4FE9-4761-AC04-0A3E126EA1D4,QUD5A84f3eb5304cc,238.3,0,49.91,0.01,0.03,0.13,2019-01-22 13:15:55.080,2019-01-22 13:15:54.253,1,0,1.102,172.16.2.98,
7F906594-49E6-480D-9D4A-BD999E362981,QUD5A84f3eb5304cc,237.39,0.05,49.98,0.02,0.03,0.12,2019-01-22 13:16:54.990,2019-01-22 13:16:54.403,1,0,1.102,172.16.2.98,
5E0E5BE7-5A3D-445C-9791-9D19BB0FCBC9,QUD5A84f3eb5304cc,237.74,0,49.9,0.02,0.03,0.12,2019-01-22 13:17:54.977,2019-01-22 13:17:54.523,1,0,1.102,172.16.2.98,
BE91BD1B-47E7-4DFE-ABAE-06B93B64E9D0,QUD5A84f3eb5304cc,237.74,0.01,49.94,0.01,0.02,0.13,2019-01-22 13:18:55.137,2019-01-22 13:18:54.660,1,0,1.102,172.16.2.98,
8D1517B5-43D2-47D2-8D09-C1A2A861C4CD,QUD5A84f3eb5304cc,238.08,0,50.03,0.01,0.03,0.13,2019-01-22 13:19:55.017,2019-01-22 13:19:54.807,1,0,1.102,172.16.2.98,
FCF69995-70AB-4C19-8B48-58DC9FEBEDD2,QUD5A84f3eb5304cc,237.94,0,50.06,0.02,0.02,0.13,2019-01-22 13:20:54.967,2019-01-22 13:20:54.953,1,0,1.102,172.16.2.98,
CBAC9104-B89C-4247-872E-D60F5055B47C,QUD5A84f3eb5304cc,238.4,0,50.07,0.04,0.03,0.24,2019-01-22 13:22:52.177,2019-01-22 13:22:52.157,1,0,1.102,172.16.2.98,
FF5A3CA9-686D-47B8-B99C-3B308EA65B99,QUD5A84f3eb5304cc,237.99,0.09,50,0.01,0.03,0.18,2019-01-22 13:23:52.660,2019-01-22 13:23:52.313,1,0,1.102,172.16.2.98,
DE27E634-43B0-4BB1-BA26-CE649C74E396,QUD5A84f3eb5304cc,238.24,0.05,50.01,0.03,0.02,0.15,2019-01-22 13:24:52.450,2019-01-22 13:24:52.427,1,0,1.102,172.16.2.98,
2928B6DA-EDFA-47B1-9A55-218C816AD70F,QUD5A84f3eb5304cc,238.43,0.09,50.02,0.02,0.02,0.13,2019-01-22 13:25:52.573,2019-01-22 13:25:52.570,1,0,1.102,172.16.2.98,
02C2B036-EA50-4EAF-8C62-B1647F71EF98,QUD5A84f3eb5304cc,238.76,0.06,50.07,0.02,0.02,0.15,2019-01-22 13:26:52.737,2019-01-22 13:26:52.700,1,0,1.102,172.16.2.98,
402540AF-B817-4259-A5AE-C96CA3C61EED,QUD5A84f3eb5304cc,238.49,0,50.01,0.01,0.04,0.17,2019-01-22 13:27:52.877,2019-01-22 13:27:52.867,1,0,1.102,172.16.2.98,
0A4ADC18-E76B-4BA9-B230-7CF7AFD804D8,QUD5A84f3eb5304cc,238.84,0.07,50.12,0.03,0.02,0.15,2019-01-22 13:28:53.007,2019-01-22 13:28:52.987,1,0,1.102,172.16.2.98,
9C5E7452-8615-446A-80E1-EE1DF96C98B1,QUD5A84f3eb5304cc,239.57,0,50.09,0.03,0.02,0.14,2019-01-22 13:29:53.217,2019-01-22 13:29:53.127,1,0,1.102,172.16.2.98,
2D84D87E-FCAB-4333-8DE9-44EE204E00A8,QUD5A84f3eb5304cc,239.77,0.04,50.15,0.02,0.03,0.18,2019-01-22 13:30:54.097,2019-01-22 13:30:53.267,1,0,1.102,172.16.2.98,
30614E77-159D-43A2-BD47-1407A229D21F,QUD5A84f3eb5304cc,239.36,0.09,50.07,0.01,0.04,0.19,2019-01-22 13:31:54.213,2019-01-22 13:31:53.480,1,0,1.102,172.16.2.98,
90756939-8377-406F-9C59-B6E15A3BCEB6,QUD5A84f3eb5304cc,239.03,0.07,50.02,0.02,0.03,0.16,2019-01-22 13:32:54.343,2019-01-22 13:32:53.590,1,0,1.102,172.16.2.98,
10D17862-A56A-4F23-A1CA-36EE066C95A3,QUD5A84f3eb5304cc,238.64,0.06,49.99,0.03,0.03,0.18,2019-01-22 13:33:53.923,2019-01-22 13:33:53.737,1,0,1.102,172.16.2.98,
198F38EA-634D-4BE0-A023-0BAD2C43FD6C,QUD5A84f3eb5304cc,239,0.05,49.96,0.02,0.03,0.17,2019-01-22 13:34:54.783,2019-01-22 13:34:53.843,1,0,1.102,172.16.2.98,
E4A658A4-6BF0-46E7-B6E3-13A1FE8DC258,QUD5A84f3eb5304cc,239.21,0,50,0.01,0.02,0.1,2019-01-22 13:35:54.940,2019-01-22 13:35:54.003,1,0,1.102,172.16.2.98,
C7A35197-70D0-4381-BFE8-20C08E6AD0E9,QUD5A84f3eb5304cc,238.78,0.04,49.95,0.03,0.02,0.14,2019-01-22 13:36:55.070,2019-01-22 13:36:54.160,1,0,1.102,172.16.2.98,
436EA904-6512-4899-8A0B-293F8684DB26,QUD5A84f3eb5304cc,239.2,0,49.94,0.02,0.02,0.12,2019-01-22 13:37:55.260,2019-01-22 13:37:54.320,1,0,1.102,172.16.2.98,
4A54B2E9-75AE-4D97-9CB4-038D7DFB3CC9,QUD5A84f3eb5304cc,238.88,0,49.88,0.01,0.02,0.09,2019-01-22 13:38:54.573,2019-01-22 13:38:54.473,1,0,1.102,172.16.2.98,
4C1016AE-21A9-4CD7-8B07-0D6E92D8B811,QUD5A84f3eb5304cc,238.41,0,49.93,0.01,0.03,0.12,2019-01-22 13:39:54.623,2019-01-22 13:39:54.607,1,0,1.102,172.16.2.98,
206525C5-CC7E-4856-8F67-F586E1C99D44,QUD5A84f3eb5304cc,238.74,0.04,49.9,0.02,0.03,0.13,2019-01-22 13:40:54.853,2019-01-22 13:40:54.743,1,0,1.102,172.16.2.98,
77BF2827-5F04-47F8-B1AB-70254F0064BD,QUD5A84f3eb5304cc,238.3,0,49.91,0.02,0.03,0.12,2019-01-22 13:41:55.013,2019-01-22 13:41:54.903,1,0,1.102,172.16.2.98,
46BF8119-1EC8-4ABA-99B7-615B20218112,QUD5A84f3eb5304cc,238.7,0,49.97,0.01,0.03,0.12,2019-01-22 13:42:55.050,2019-01-22 13:42:55.037,1,0,1.102,172.16.2.98,
12E34DEB-AA7B-4E32-9C2E-CA15DB131D74,QUD5A84f3eb5304cc,238.41,0.01,49.93,0.01,0.02,0.08,2019-01-22 13:43:55.913,2019-01-22 13:43:55.187,1,0,1.102,172.16.2.98,
97A021F7-E801-4DFD-A25A-804749676CBD,QUD5A84f3eb5304cc,238.41,0.07,49.91,0.02,0.04,0.15,2019-01-22 13:44:56.503,2019-01-22 13:44:55.320,1,0,1.102,172.16.2.98,
9BE2B565-DC7E-456D-B42A-38E291E7B0A4,QUD5A84f3eb5304cc,238.41,0.04,49.93,0.02,0.03,0.15,2019-01-22 13:45:56.723,2019-01-22 13:45:55.437,1,0,1.102,172.16.2.98,
C85B6D09-70DC-4941-8AE2-C7A70055BA21,QUD5A84f3eb5304cc,238.35,0.02,49.91,0.01,0.03,0.12,2019-01-22 13:46:55.697,2019-01-22 13:46:55.690,1,0,1.102,172.16.2.98,
E6E073B9-E6D6-4527-8F56-A4842B3B952D,QUD5A84f3eb5304cc,238.42,0.04,49.88,0,0.03,0.13,2019-01-22 13:47:55.853,2019-01-22 13:47:55.833,1,0,1.102,172.16.2.98,
42B4F73F-E62E-40CB-AB8B-2B330DB14241,QUD5A84f3eb5304cc,237.6,0,49.91,0.02,0.01,0.09,2019-01-22 13:48:57.410,2019-01-22 13:48:55.987,1,0,1.102,172.16.2.98,
ED021AE4-07D6-4845-AC96-B5BEA568562E,QUD5A84f3eb5304cc,237.63,0.09,49.94,0.02,0.03,0.14,2019-01-22 13:49:57.430,2019-01-22 13:49:56.113,1,0,1.102,172.16.2.98,
85AC0EA2-8624-4057-B47A-C1EEDE3A00FC,QUD5A84f3eb5304cc,237.99,0.04,49.88,0.01,0.03,0.13,2019-01-22 13:50:57.637,2019-01-22 13:50:56.247,1,0,1.102,172.16.2.98,
F4E37AA7-B3C9-4A56-920E-9F541F889350,QUD5A84f3eb5304cc,238.21,0.04,50.01,0.01,0.04,0.17,2019-01-22 13:51:57.803,2019-01-22 13:51:56.400,1,0,1.102,172.16.2.98,
5E7DC865-F639-4C3A-ACA0-26AB4AAFCA3D,QUD5A84f3eb5304cc,238.6,0,50.05,0.02,0.05,0.2,2019-01-22 13:52:56.567,2019-01-22 13:52:56.557,1,0,1.102,172.16.2.98,
EB78D3F5-F979-4A22-8260-05619762C952,QUD5A84f3eb5304cc,238.4,0.06,50.03,0.02,0.05,0.23,2019-01-22 13:53:56.713,2019-01-22 13:53:56.697,1,0,1.102,172.16.2.98,
210083BE-FDD6-4E27-B824-FF29A8AC2F40,QUD5A84f3eb5304cc,238.52,0.06,49.96,0.01,0.04,0.21,2019-01-22 13:54:56.853,2019-01-22 13:54:56.830,1,0,1.102,172.16.2.98,
653E17C3-8662-4D0D-AADC-26B9BEA4C5E7,QUD5A84f3eb5304cc,238.71,0.05,50.06,0.01,0.03,0.17,2019-01-22 13:55:57.660,2019-01-22 13:55:56.967,1,0,1.102,172.16.2.98,
5700764D-E647-4054-A55A-BA9CE181D84F,QUD5A84f3eb5304cc,239.2,0,50.09,0.03,0.03,0.21,2019-01-22 13:56:57.137,2019-01-22 13:56:57.127,1,0,1.102,172.16.2.98,
A2AD224A-E1F5-420A-B082-9D4EADEA7378,QUD5A84f3eb5304cc,239.49,0.07,50.05,0.02,0.03,0.21,2019-01-22 13:57:57.287,2019-01-22 13:57:57.270,1,0,1.102,172.16.2.98,
A9D35E6B-C93C-44BE-9DB1-541691437F4D,QUD5A84f3eb5304cc,239.63,0.06,50.12,0.01,0.03,0.18,2019-01-22 13:58:57.410,2019-01-22 13:58:57.403,1,0,1.102,172.16.2.98,
4E0C4D02-8814-44E1-967B-D84F7D1292A2,QUD5A84f3eb5304cc,239.57,0.06,50.02,0.01,0.02,0.16,2019-01-22 13:59:57.550,2019-01-22 13:59:57.527,1,0,1.102,172.16.2.98,
3BA87D0A-1D66-4012-8628-212978C7D488,QUD5A84f3eb5304cc,239.98,0.03,50.1,0.03,0.02,0.17,2019-01-22 14:00:58.733,2019-01-22 14:00:57.683,1,0,1.102,172.16.2.98,
629610DB-6AE9-4AC4-B98D-1A99A40BF778,QUD5A84f3eb5304cc,239.81,0.06,49.99,0.02,0.03,0.2,2019-01-22 14:01:58.857,2019-01-22 14:01:57.833,1,0,1.102,172.16.2.98,
F08288D9-24BB-41CB-93CB-CEC37B973E29,QUD5A84f3eb5304cc,239.98,0.04,50.01,0.01,0.03,0.17,2019-01-22 14:02:58.833,2019-01-22 14:02:57.967,1,0,1.102,172.16.2.98,
27BDBCFB-6572-42BA-998E-19A4AF745BA7,QUD5A84f3eb5304cc,240.01,0,50.05,0.01,0.03,0.18,2019-01-22 14:03:58.193,2019-01-22 14:03:58.120,1,0,1.102,172.16.2.98,
41EC7369-E358-401A-AD6B-80263D10D19A,QUD5A84f3eb5304cc,239.4,0,49.99,0.02,0.02,0.13,2019-01-22 14:04:58.290,2019-01-22 14:04:58.273,1,0,1.102,172.16.2.98,
55840540-B53C-4B62-AB2B-F91071D79F41,QUD5A84f3eb5304cc,238.7,0.04,50,0.02,0.02,0.12,2019-01-22 14:05:58.437,2019-01-22 14:05:58.427,1,0,1.102,172.16.2.98,
B69E26ED-E885-4B44-8874-EB07A731E28C,QUD5A84f3eb5304cc,238.51,0,49.87,0.01,0.03,0.13,2019-01-22 14:06:58.737,2019-01-22 14:06:58.687,1,0,1.102,172.16.2.98,
864B0163-9B95-4F0E-BCAF-D9201E6904FD,QUD5A84f3eb5304cc,238.61,0.02,49.96,0.01,0.04,0.13,2019-01-22 14:07:58.847,2019-01-22 14:07:58.837,1,0,1.102,172.16.2.98,
8476C380-FEFB-4641-B1C4-C9037546DCEE,QUD5A84f3eb5304cc,238.09,0.03,49.92,0.02,0.03,0.11,2019-01-22 14:08:59.110,2019-01-22 14:08:58.977,1,0,1.102,172.16.2.98,
6BDAE9DD-5DBE-4E29-9044-7E850F3E6AB7,QUD5A84f3eb5304cc,237.63,0,49.9,0.03,0.06,0.22,2019-01-22 14:10:54.937,2019-01-22 14:10:54.873,1,0,1.102,172.16.2.98,
BB13CBB8-22BF-49D4-9242-4E0679D97C22,QUD5A84f3eb5304cc,237.7,0,49.95,0,0.03,0.11,2019-01-22 14:11:55.017,2019-01-22 14:11:55.000,1,0,1.102,172.16.2.98,
85183C9E-1D64-470E-AC4D-8E1947B834A9,QUD5A84f3eb5304cc,237.14,0,49.91,0.02,0.02,0.1,2019-01-22 14:12:55.140,2019-01-22 14:12:55.123,1,0,1.102,172.16.2.98,
1353C76F-A069-42B1-966A-96F291DF85E8,QUD5A84f3eb5304cc,237.42,0,49.93,0.01,0.03,0.12,2019-01-22 14:13:55.303,2019-01-22 14:13:55.287,1,0,1.102,172.16.2.98,
D6437B9E-0B59-4963-B3F5-BE4D3991A526,QUD5A84f3eb5304cc,236.87,0.03,49.99,0,0.03,0.12,2019-01-22 14:14:55.433,2019-01-22 14:14:55.413,1,0,1.102,172.16.2.98,
B7F93CDD-30CF-470C-8459-B11E656B7D79,QUD5A84f3eb5304cc,237.19,0,49.89,0,0.02,0.1,2019-01-22 14:15:56.730,2019-01-22 14:15:55.560,1,0,1.102,172.16.2.98,
798BD85B-C2F6-41AA-A634-078F9E585321,QUD5A84f3eb5304cc,236.5,0.04,49.9,0.02,0.03,0.18,2019-01-22 14:16:55.717,2019-01-22 14:16:55.703,1,0,1.102,172.16.2.98,
0E7CEF98-49EF-4475-B4D3-6169EA128E29,QUD5A84f3eb5304cc,236.42,0.04,49.95,0.02,0.04,0.16,2019-01-22 14:17:55.903,2019-01-22 14:17:55.813,1,0,1.102,172.16.2.98,
328B53A7-8AF2-4E44-94B6-AE821C2C7B81,QUD5A84f3eb5304cc,236.65,0.03,49.88,0.01,0.03,0.09,2019-01-22 14:18:55.953,2019-01-22 14:18:55.937,1,0,1.102,172.16.2.98,
248A846D-2B78-4A4A-A1E1-1B361D5EE801,QUD5A84f3eb5304cc,236.45,0.05,49.94,0.01,0.03,0.1,2019-01-22 14:19:56.090,2019-01-22 14:19:56.077,1,0,1.102,172.16.2.98,
392243DD-06C2-40BA-9E0D-DB11B4710E4A,QUD5A84f3eb5304cc,236.51,0.08,49.93,0.02,0.02,0.11,2019-01-22 14:20:57.107,2019-01-22 14:20:56.197,1,0,1.102,172.16.2.98,
89C02639-495A-4963-9E1B-881529F08526,QUD5A84f3eb5304cc,236.38,0,49.93,0.01,0.03,0.11,2019-01-22 14:21:56.337,2019-01-22 14:21:56.317,1,0,1.102,172.16.2.98,
9038DE4B-AFD5-413B-9506-D06FFB063F6F,QUD5A84f3eb5304cc,235.81,0.07,49.94,0.01,0.02,0.09,2019-01-22 14:22:56.460,2019-01-22 14:22:56.437,1,0,1.102,172.16.2.98,
3E8BCF63-CEF5-4A18-8D45-D42B419CB901,QUD5A84f3eb5304cc,236.25,0.04,49.89,0,0.02,0.11,2019-01-22 14:23:56.593,2019-01-22 14:23:56.570,1,0,1.102,172.16.2.98,
F921F110-404D-4AC5-BBF9-63B3832D834F,QUD5A84f3eb5304cc,236.06,0.05,49.87,0.02,0.01,0.08,2019-01-22 14:24:56.757,2019-01-22 14:24:56.753,1,0,1.102,172.16.2.98,
030325DF-4900-40E9-A69D-6ADDD9D2B4C3,QUD5A84f3eb5304cc,235.03,0.09,49.83,0.01,0.01,0.1,2019-01-22 14:25:57.767,2019-01-22 14:25:56.903,1,0,1.102,172.16.2.98,
31642576-E928-4B6A-A4A5-75466028192D,QUD5A84f3eb5304cc,235.38,0,49.84,0,0.02,0.1,2019-01-22 14:26:57.190,2019-01-22 14:26:57.033,1,0,1.102,172.16.2.98,
7803293C-006D-40A6-904B-2B0E7CA120F7,QUD5A84f3eb5304cc,235.43,0,49.91,0,0.02,0.1,2019-01-22 14:27:57.163,2019-01-22 14:27:57.147,1,0,1.102,172.16.2.98,
1F174746-353A-4F3C-B0DC-7E9F7A0629D5,QUD5A84f3eb5304cc,235.99,0.05,49.91,0.02,0.02,0.13,2019-01-22 14:28:57.317,2019-01-22 14:28:57.300,1,0,1.102,172.16.2.98,
588CD2A1-C04E-4FC1-AD32-71CD6BCBF379,QUD5A84f3eb5304cc,236.17,0.06,49.88,0.01,0.01,0.09,2019-01-22 14:29:57.470,2019-01-22 14:29:57.443,1,0,1.102,172.16.2.98,
068C8557-27E3-43C8-8BE6-4957FA96D70B,QUD5A84f3eb5304cc,236.32,0,49.95,0.01,0.03,0.16,2019-01-22 14:30:58.870,2019-01-22 14:30:57.533,1,0,1.102,172.16.2.98,
5BA3DC66-5590-48F2-B5CF-870CE9661F76,QUD5A84f3eb5304cc,236.13,0.08,49.92,0,0.02,0.09,2019-01-22 14:31:57.677,2019-01-22 14:31:57.660,1,0,1.102,172.16.2.98,
BAB7CCCA-7BBC-4F76-BD53-53819D0C5507,QUD5A84f3eb5304cc,236.29,0.07,49.87,0.01,0.01,0.08,2019-01-22 14:32:57.773,2019-01-22 14:32:57.770,1,0,1.102,172.16.2.98,
CE5A0C0A-8466-4130-A010-055A607FEDD8,QUD5A84f3eb5304cc,238.15,0,49.89,0.01,0.01,0.09,2019-01-22 14:33:58.083,2019-01-22 14:33:57.877,1,0,1.102,172.16.2.98,
15A63FFB-B176-49CC-BB01-144E48083702,QUD5A84f3eb5304cc,239.84,0,49.91,0.01,0.02,0.09,2019-01-22 14:34:58.260,2019-01-22 14:34:57.993,1,0,1.102,172.16.2.98,
321149ED-AB76-42F6-94A4-5119C93077E5,QUD5A84f3eb5304cc,239.47,0,49.97,0.01,0.03,0.12,2019-01-22 14:35:58.277,2019-01-22 14:35:58.137,1,0,1.102,172.16.2.98,
C6225D81-3AE7-4167-B540-555374431C83,QUD5A84f3eb5304cc,239.5,0.06,50.01,0.02,0.04,0.17,2019-01-22 14:36:58.643,2019-01-22 14:36:58.257,1,0,1.102,172.16.2.98,
36076E13-435F-40D6-A2E1-3FFB9AA01A4E,QUD5A84f3eb5304cc,239.24,0,49.98,0.02,0.04,0.24,2019-01-22 14:37:58.933,2019-01-22 14:37:58.390,1,0,1.102,172.16.2.98,
7F8808E6-689F-485D-8669-2D53130E25DF,QUD5A84f3eb5304cc,239.73,0.03,49.99,0.01,0.04,0.22,2019-01-22 14:38:59.363,2019-01-22 14:38:58.527,1,0,1.102,172.16.2.98,
1E972347-C17A-4C48-B1D2-B1EAB3F0FF03,QUD5A84f3eb5304cc,239.08,0,50.03,0.01,0.05,0.23,2019-01-22 14:39:59.277,2019-01-22 14:39:58.650,1,0,1.102,172.16.2.98,
3644B4B2-8E36-4151-9A17-D80EE7384034,QUD5A84f3eb5304cc,238.3,0.04,49.93,0.02,0.04,0.19,2019-01-22 14:40:59.540,2019-01-22 14:40:58.773,1,0,1.102,172.16.2.98,
3235DD0B-817E-4BE3-80E5-E00861406535,QUD5A84f3eb5304cc,237.75,0,49.97,0.02,0.03,0.13,2019-01-22 14:41:59.703,2019-01-22 14:41:58.873,1,0,1.102,172.16.2.98,
B41CE82A-6BD5-42A9-B907-1E0B310B033D,QUD5A84f3eb5304cc,237.4,0,49.92,0,0.03,0.1,2019-01-22 14:42:58.990,2019-01-22 14:42:58.987,1,0,1.102,172.16.2.98,
